RR interval,Signal 1 mean,Signal 1 std,Signal 1 iqr,Signal 1 valley,Signal 1 skewness,Signal 1 kurtosis,Signal 1 entropy,Signal 2 mean,Signal 2 std,Signal 2 iqr,Signal 2 valley,Signal 2 skewness,Signal 2 kurtosis,Signal 2 entropy,Signal 1 psd entropy,Signal 1 psd dominant magnitude,Signal 2 psd entropy,Signal 2 psd dominant magnitude,Type
0.1105898123324397,0.3728099322758709,0.24338639510953838,0.10346420323325572,0.8799510004083302,0.7022966805002642,0.45814078797124647,0.40982379026032145,0.643562886824594,0.19794711755577107,0.056263269639065444,0.8177083333333335,0.7224367165895991,0.403721680906197,0.409866970861821,0.6050309483877863,0.19067182012155004,0.4408921189849355,0.15421340856876248,N
0.1514745308310992,0.33986490759108534,0.2241279305742312,0.14226327944572728,0.8603511637403023,0.7419518826522251,0.47730820482038677,0.48346227942466924,0.5589279892921666,0.12718703939381953,0.06794055201698503,0.7536057692307694,0.6827616386780633,0.44954589589234006,0.4835225629047668,0.4061160451562543,0.13359951387925909,0.34819836522434156,0.1349738416166788,N
0.17493297587131368,0.1693722147402852,0.23199900451492655,0.19953810623556498,0.8383013474887708,0.7499673202167,0.4928036192860555,0.5188267517643845,0.604976771121557,0.15847389488001323,0.1220806794055204,0.8112980769230769,0.7109287429621138,0.4312336679280266,0.5188809408233319,0.4341308938449442,0.2100101994586709,0.38382368458342786,0.21126332074906146,N
0.1675603217158177,0.4423922994213587,0.24945714025858903,0.18845265588914423,0.8962841976316867,0.782545172552678,0.5275853636626827,0.5081314244812687,0.7056661927655523,0.20189734196211667,0.13588110403397008,0.8493589743589742,0.799337722000953,0.5205181426436747,0.5081694033079829,0.44588913287902715,0.21929813329129438,0.4252267538195659,0.2205365215970041,N
0.14745308310991959,0.4327053841534436,0.33252640975523473,0.13302540415704261,0.8770926908942425,0.7154489586136852,0.3768971025688363,0.47680177136770685,0.778374700953083,0.23796597273225462,0.0642250530785547,0.8934294871794872,0.8519542681598757,0.4955978652981488,0.47694623577452555,0.4743053986650777,0.33927691828327056,0.433798959123051,0.24480978054267624,N
0.10723860589812334,0.37668045545322926,0.10583649753817839,0.20138568129330212,0.884442629644753,0.2147111593718253,0.026308921942067104,0.40305683252177404,0.7071020762977818,0.1254678406595169,0.16932059447983094,0.8637820512820513,0.572915382491364,0.3265634300237803,0.40301611301204954,0.24768189777442337,0.031199744046167474,0.42780333340373033,0.12710171522885608,N
0.15951742627345847,0.5612406140785939,1.0,1.0,0.0,0.07423445380726387,0.09919883443400171,0.49318018597664315,0.7713425898330057,1.0,0.9782377919320598,0.0,0.0645802387093806,0.16301847942822834,0.4940050225057271,0.6241890657735195,0.9502049248392594,0.7664182369273093,0.9502839122752972,N
0.1816353887399464,0.43544142223395355,0.240643727120025,0.1644341801385677,0.8966925275622704,0.8043420444598263,0.5616962109583816,0.5282233171343829,0.6500779448466658,0.19894846867334626,0.13375796178343996,0.825721153846154,0.8381544063224818,0.580551448406834,0.5282479672270848,0.447313177616173,0.2354788553668256,0.4443230940484799,0.2366915770027722,N
0.2620643431635389,0.28371511568927765,0.2709876181415137,0.17182448036951417,0.843201306655778,0.7033967989889142,0.38542825789195573,0.6228417859987965,0.5829964458809784,0.217484609243675,0.18046709129511712,0.7840544871794874,0.7436784289367914,0.42889318652311076,0.6228886344858753,0.5651207368573593,0.3430135786467945,0.5494447527987206,0.3440557233321197,N
0.09316353887399467,0.4200320330511609,0.07826380857525593,0.09607390300230821,0.9387505104124132,0.24239541028971923,0.025480377550965074,0.3722360540012024,0.6035387507431875,0.07113350905239883,0.046709129511675926,0.8265224358974359,0.1626166440794614,0.042368506565856286,0.37220565184644494,0.09181544010192316,0.13870687663412512,0.09785906366183736,0.14007310281757354,N
0.19369973190348527,0.4370819636243226,0.2093761530193149,0.20138568129330212,0.8909759085340956,0.7110244759591595,0.4765903834047282,0.5444772701961973,0.6551055812866093,0.14652311078909436,0.11146496815286645,0.8325320512820513,0.6822909547588341,0.38133780833877867,0.5445015382556486,0.4402180946485829,0.2094975378144132,0.5215897405493325,0.21646192478519688,N
0.10120643431635393,0.27430220963018215,0.05684190006100954,0.10161662817551859,0.9183340138832177,0.3097911882578269,0.026445276779720646,0.3902465933335175,0.6943555154072087,0.03446059236146627,0.03821656050955446,0.8838141025641026,0.14417892364472565,0.06896743735572239,0.3902167829370644,0.08543911398340859,0.08720302635727258,0.05684435859828979,0.08865095052121992,N
0.16487935656836464,0.3867607866007692,0.25715525836773595,0.13903002309468782,0.8713760718660679,0.7874888800246296,0.5254914829053488,0.5041389754444625,0.6362989987412653,0.20836370530698328,0.09447983014861869,0.8293269230769231,0.8700063921997263,0.5942908199068089,0.5041819342223297,0.445720010892391,0.2509512375058282,0.43823350761745894,0.18383590584979256,N
0.14410187667560323,0.3660871163999797,0.267159143987287,0.11639722863741256,0.8811759902000817,0.773625113429158,0.4884772601334646,0.47137937320388246,0.6406816406411102,0.20139900543973252,0.042462845010614585,0.8237179487179487,0.8760468165717278,0.5859220984599994,0.47144703970362234,0.4526122949909474,0.24034033982276443,0.4571152155634157,0.2415453499291818,N
0.16152815013404828,0.3329504703178454,0.21274604073749495,0.07852193995380957,0.8628011433238056,0.7847994925029264,0.5428819770488372,0.4991457892188229,0.657972155646577,0.13777250436085375,0.04033970276008452,0.8465544871794872,0.7705490765712525,0.5012096839366639,0.49918632489295134,0.42341089449293307,0.20568138459283025,0.3733833533212938,0.20694137246563343,N
0.13605898123324398,0.4699395470893961,0.2971818621442224,0.20138568129330212,0.8909759085340956,0.7005184030139021,0.38202886786129425,0.45765240620306447,0.6590071575354899,0.2758656030966361,0.17197452229299326,0.8145032051282051,0.7423978397021243,0.3826997495375142,0.4576900594648494,0.43870576208021284,0.2946590925564447,0.4508480561161703,0.1950871176628316,N
0.18498659517426277,0.3492656177166875,0.28231890583193214,0.08175519630484905,0.8958758677011025,0.6517922294234595,0.2920298839496653,0.5327487495105203,0.5730110100105814,0.2177009901497591,0.10987261146496739,0.7904647435897436,0.708202935139957,0.30965094797392456,0.532818142869874,0.4864907022595831,0.2527827634016272,0.5187048945273263,0.2533334436129759,N
0.23525469168900806,0.37060039891267493,0.24281354663179552,0.1293302540415694,0.8811759902000817,0.8389679292797911,0.6115591423615039,0.5944818014501694,0.571153900525458,0.1877468387544657,0.08704883227176165,0.7908653846153848,0.8828995881219162,0.6403777939597496,0.5945113466304726,0.49003237936457583,0.2904966174888508,0.4760000210976214,0.2916220672017707,N
0.18900804289544237,0.36331803898274195,0.21206243166828354,0.20508083140877534,0.8787260106165784,0.7526136670936934,0.5124892919609116,0.5382681463442778,0.6421632463574105,0.1304643615679786,0.09129511677282419,0.8385416666666667,0.7757166275259133,0.5281343682514881,0.538307737360145,0.4251326993910207,0.2084684497198022,0.36057799084674,0.2097240166106561,N
0.20107238605898126,0.5349744880847318,0.22732390868149285,0.15427251732101555,0.9228256431196409,0.8119228120317818,0.592685024919405,0.5539611617351994,0.6798216115769464,0.17873035417764727,0.1247346072186827,0.8393429487179487,0.7694700735317195,0.5245213283971465,0.553980032255609,0.4463220188159749,0.18333018971012496,0.4414632468495796,0.24707687520719537,N
0.1199731903485255,0.43477395093544224,0.08492202010327146,0.18660508083140814,0.9465087790935076,0.24492965197065553,0.012421052985821173,0.4285101876499231,0.7563680025011013,0.0959768584828248,0.17834394904458462,0.8870192307692308,0.20326410894883368,0.025602165997297435,0.428469267062797,0.10483632911121185,0.02661175363439853,0.1340025691551878,0.02815579070234649,N
0.10924932975871315,0.424683387351644,0.2975481373976721,0.19214780600461853,0.8864842792976726,0.714892408790573,0.3913607337495626,0.4070041036284573,0.749916221613296,0.2582684094098218,0.15286624203821664,0.8778044871794872,0.7804680267957799,0.42317880816798054,0.40707480097122484,0.43992145850182846,0.2401903179363349,0.4341963546549864,0.2413955660149638,N
0.12734584450402148,0.35834000113109177,0.2365596024404793,0.12055427251731954,0.8836259697835851,0.7433040131670371,0.45349842956284614,0.4421817534735637,0.5342145199762229,0.14310331777347657,0.037154989384287615,0.7892628205128205,0.7974596652277102,0.5050479180116929,0.4422506824603383,0.3958254570980392,0.22059090598149608,0.3395042576755133,0.22182724362657624,N
0.08176943699731903,0.3331179088955274,0.2822255177626393,0.10900692840646609,0.8807676602694978,0.6958625285833003,0.346549679698163,0.34455039009286015,0.5923892498728409,0.20600286216930377,0.1337579617834388,0.8173076923076923,0.7314091974246348,0.3427069833886879,0.34464851643411953,0.37384547408171415,0.1846900744841052,0.33669468350729914,0.1859833598217521,N
0.193029490616622,0.3968760857026634,0.21863285370319865,0.20277136258660444,0.8893425888117599,0.7429104980708353,0.5107686388942806,0.5435867623592394,0.655229378395846,0.1565056786765885,0.11889596602972351,0.8329326923076925,0.6044504023371051,0.3427560378065721,0.543616099106264,0.4466231283817514,0.2729681089012053,0.4063826231590023,0.27412136321019076,N
0.1494638069705094,0.3626767933020112,0.23623646207867574,0.12009237875288578,0.8766843609636588,0.796073723888387,0.5355950057115813,0.4802153507914102,0.5914967091804821,0.14804124305357483,0.07218683651804636,0.8145032051282051,0.8085955723427423,0.5357496868162211,0.4802776990286668,0.42081235806837064,0.14431924174728408,0.3596603042286458,0.14567656531678996,N
0.16890080428954427,0.44183223920058623,0.27973633739077775,0.1510392609699771,0.879542670477746,0.6187702780417196,0.2612214724482691,0.510055197810668,0.6072113565080755,0.17176045086160047,0.073248407643312,0.8205128205128205,0.6943300582399297,0.2928407258528735,0.5101593554913779,0.4626040277041281,0.19166794349781313,0.410575135563471,0.19295016019100839,N
0.13605898123324398,0.32125722967457015,0.21502539075036436,0.15889145496535734,0.8668844426296447,0.7033245794302247,0.42876042932918224,0.4577614908035721,0.6094901859344408,0.13068646763980635,0.12738853503184616,0.828525641025641,0.763869337705198,0.47084919720424184,0.45781308419912903,0.39881341755335686,0.13637276905031429,0.32828271703099954,0.13774269771182673,N
0.1058981233243968,0.27553079956708615,0.2860321254138053,0.222632794457274,0.8652511229073092,0.650754447355152,0.3279903534805133,0.4000455091413222,0.6634535206202341,0.1778698029784935,0.10828025477706955,0.8313301282051282,0.6813441634323161,0.34486466434882546,0.4001750131841435,0.4522617398210108,0.24493143415105983,0.3891217918745642,0.24612916163427748,N
0.09048257372654156,0.3287496308919913,0.33881933706896444,0.230946882217089,0.8787260106165784,0.6826826742770481,0.33199399629612364,0.3656829493005336,0.6004438091286048,0.3091410068151384,0.2505307855626322,0.8020833333333335,0.7279389577799086,0.33442055244821817,0.3657647523260641,0.42891985382904063,0.24508154784682062,0.44027513412732366,0.2462790372121942,N
0.08914209115281502,0.37195782797666155,0.3223266060776651,0.1570438799076202,0.8623928133932219,0.7032919182755749,0.36279698385838327,0.3625450383964146,0.8074804696309532,0.2708692757686476,0.18152866242038157,0.9006410256410255,0.7479218221565622,0.36827680721779077,0.3626553048026431,0.4229770209592263,0.22010245837683726,0.4038067603961434,0.2213395708219113,N
0.16420911528150137,0.40357356967775715,0.241162404261379,0.24387990762124587,0.9036341363821967,0.7221680442096594,0.4606788453508312,0.5031572541514853,0.5615530463096872,0.20081528461421588,0.17834394904458584,0.7752403846153846,0.7386097745994696,0.45794241435857913,0.503181174460543,0.4347354602889243,0.21417844966570296,0.44627726404608925,0.2154249590693647,N
0.14008042895442363,0.4658425672479236,0.20695603202968987,0.12655889145496474,0.9020008166598612,0.7226395885107729,0.44385345383181385,0.46469498954564603,0.6622366153610915,0.1599283441687348,0.13906581740976698,0.8493589743589742,0.7671509291343047,0.4492378848955524,0.46471428596456943,0.3823784095647655,0.19331655689411067,0.35766983852416245,0.19459615847437015,N
0.11729222520107241,0.409310037287014,0.37613929762200654,0.20138568129330212,0.8889342588811762,0.696993251796368,0.34488033666187085,0.4229591412267171,0.6236088473429384,0.25000616163071143,0.18683651804670853,0.809695512820513,0.718725942226228,0.3503122891411853,0.42317016556319875,0.47978673968110064,0.31893287946298066,0.45464319958052024,0.30118506708900356,N
0.13605898123324398,0.2018692992919231,0.22457476203026683,0.19584295612009175,0.8325847284605963,0.7048406667772273,0.4186119385634973,0.4577453460479992,0.5304171291547628,0.140510446268556,0.1252653927813161,0.7844551282051282,0.760569271814183,0.458308592540395,0.45780504263449906,0.3987599411680114,0.17613386902486725,0.33836595603623043,0.1379466446454538,N
0.24664879356568367,0.36405955630204545,0.26009330663585456,0.18290993071593492,0.8803593303389139,0.6964480669926842,0.3783058837594331,0.6068531659537992,0.6469842013800853,0.2156842371629787,0.18895966029723982,0.8213141025641026,0.7489238209508512,0.42895003011191024,0.6068867098933275,0.5095205831388159,0.2436761157088978,0.5214296653083825,0.24487583444094552,N
0.2044235924932976,0.4625971470846988,0.20932737633453818,0.16258660508083056,0.8938342180481831,0.7909021107338592,0.5734048632859671,0.5582024113006967,0.65766592510704,0.18823668506640412,0.10828025477706955,0.8281250000000002,0.8378501186355429,0.5943176760872971,0.5581942781955913,0.44316337273362466,0.20149053477637902,0.46594205116698084,0.14956802906545422,N
0.096514745308311,0.2695066315129875,0.23647796141522373,0.0812933025404153,0.8628011433238056,0.7426005891136648,0.4255310724704335,0.37971962536472703,0.6646975459071149,0.1924354178519162,0.05095541401273847,0.8445512820512822,0.7610158728342624,0.4098389860392101,0.37976523373024285,0.3871263635689246,0.16768564437256908,0.3608183153190361,0.12727338841530986,N
0.20308310991957107,0.25184781770687614,0.24387389569744308,0.19953810623556498,0.8648427929767251,0.7209569841582327,0.4590905993977226,0.5564683587894266,0.6385337181883597,0.1993865606449659,0.14437367303609272,0.8189102564102566,0.7601085806227218,0.46352351523949437,0.5565020784957533,0.45494559617651487,0.2714643756609215,0.47156690380153854,0.12380120310005432,N
0.1843163538873995,0.3439289515585102,0.258656293306061,0.16258660508083056,0.8734177215189873,0.8239076855036833,0.5962721951549159,0.531874464677293,0.6460209075539107,0.22058745391647494,0.13163481953290873,0.8321314102564104,0.8644009478930237,0.6217750462262159,0.5319077122557356,0.49169779529842267,0.2310019884819407,0.48187882548767136,0.26159662947441437,N
0.1380697050938338,0.36700164549624326,0.2290275475590986,0.249884526558891,0.879542670477746,0.6546292441259673,0.3687330541755908,0.4612241589650825,0.5739785420239554,0.1416729659282161,0.14968152866241852,0.7936698717948718,0.5799018197003976,0.28285715124057964,0.46128395121393306,0.41473473350856377,0.19343619923079947,0.353435644947077,0.194715611028407,N
0.15482573726541557,0.4046168452352603,0.25418951259314715,0.15704387990762125,0.8860759493670887,0.7962677542691771,0.5321049616323668,0.4887391470532456,0.6658455233839731,0.20725836735392028,0.1252653927813161,0.8405448717948718,0.8564495684184539,0.5814311238834338,0.48878071202582096,0.43810156890125984,0.19025547017541136,0.42917128769864066,0.19153992740435932,N
0.09249329758713137,0.24564088256555472,0.0918373868406046,0.05034642032332501,0.8762760310330748,0.15714813404479444,0.032415495312590734,0.37067818576332323,0.6656502923959429,0.07399338003406948,0.0578556263269633,0.8457532051282053,0.1111989682714769,0.06594403410692687,0.37065589940454924,0.11832999364644656,0.15658354598775218,0.08963902971652707,0.1579214153051335,N
